HAVE_EISA -> HAVE_EISA
USB_SUPPORT -> PHY_ROCKCHIP_INNO_USB2
GENERIC_PHY -> PHY_ROCKCHIP_INNO_USB2
USB_COMMON -> PHY_ROCKCHIP_INNO_USB2
ARCH_ROCKCHIP -> PHY_ROCKCHIP_INNO_CSIDPHY
COMPILE_TEST -> PHY_ROCKCHIP_INNO_CSIDPHY
OF -> PHY_ROCKCHIP_INNO_CSIDPHY
GENERIC_PHY -> PHY_ROCKCHIP_INNO_CSIDPHY
GENERIC_PHY_MIPI_DPHY -> PHY_ROCKCHIP_INNO_CSIDPHY
ARCH_ROCKCHIP -> PHY_ROCKCHIP_INNO_DSIDPHY
COMPILE_TEST -> PHY_ROCKCHIP_INNO_DSIDPHY
OF -> PHY_ROCKCHIP_INNO_DSIDPHY
GENERIC_PHY -> PHY_ROCKCHIP_INNO_DSIDPHY
GENERIC_PHY_MIPI_DPHY -> PHY_ROCKCHIP_INNO_DSIDPHY
ARCH_ROCKCHIP -> PHY_ROCKCHIP_NANENG_COMBO_PHY
OF -> PHY_ROCKCHIP_NANENG_COMBO_PHY
GENERIC_PHY -> PHY_ROCKCHIP_NANENG_COMBO_PHY
ARCH_ROCKCHIP -> PHY_ROCKCHIP_PCIE
OF -> PHY_ROCKCHIP_PCIE
COMPILE_TEST -> PHY_ROCKCHIP_PCIE
HAS_IOMEM -> PHY_ROCKCHIP_PCIE
GENERIC_PHY -> PHY_ROCKCHIP_PCIE
MFD_SYSCON -> PHY_ROCKCHIP_PCIE
ARCH_ROCKCHIP -> PHY_ROCKCHIP_SAMSUNG_HDPTX
COMPILE_TEST -> PHY_ROCKCHIP_SAMSUNG_HDPTX
OF -> PHY_ROCKCHIP_SAMSUNG_HDPTX
GENERIC_PHY -> PHY_ROCKCHIP_SAMSUNG_HDPTX
RATIONAL -> PHY_ROCKCHIP_SAMSUNG_HDPTX
ARCH_ROCKCHIP -> PHY_ROCKCHIP_SNPS_PCIE3
OF -> PHY_ROCKCHIP_SNPS_PCIE3
COMPILE_TEST -> PHY_ROCKCHIP_SNPS_PCIE3
HAS_IOMEM -> PHY_ROCKCHIP_SNPS_PCIE3
GENERIC_PHY -> PHY_ROCKCHIP_SNPS_PCIE3
MFD_SYSCON -> PHY_ROCKCHIP_SNPS_PCIE3
OF -> PHY_ROCKCHIP_TYPEC
ARCH_ROCKCHIP -> PHY_ROCKCHIP_TYPEC
COMPILE_TEST -> PHY_ROCKCHIP_TYPEC
EXTCON -> PHY_ROCKCHIP_TYPEC
GENERIC_PHY -> PHY_ROCKCHIP_TYPEC
RESET_CONTROLLER -> PHY_ROCKCHIP_TYPEC
ARCH_ROCKCHIP -> PHY_ROCKCHIP_USB
OF -> PHY_ROCKCHIP_USB
GENERIC_PHY -> PHY_ROCKCHIP_USB
OF -> PHY_EXYNOS_DP_VIDEO
ARCH_EXYNOS -> PHY_EXYNOS_DP_VIDEO
COMPILE_TEST -> PHY_EXYNOS_DP_VIDEO
GENERIC_PHY -> PHY_EXYNOS_DP_VIDEO
HAS_IOMEM -> PHY_EXYNOS_MIPI_VIDEO
ARCH_S5PV210 -> PHY_EXYNOS_MIPI_VIDEO
ARCH_EXYNOS -> PHY_EXYNOS_MIPI_VIDEO
COMPILE_TEST -> PHY_EXYNOS_MIPI_VIDEO
GENERIC_PHY -> PHY_EXYNOS_MIPI_VIDEO
OF -> PHY_EXYNOS_PCIE
ARCH_EXYNOS -> PHY_EXYNOS_PCIE
COMPILE_TEST -> PHY_EXYNOS_PCIE
GENERIC_PHY -> PHY_EXYNOS_PCIE
OF -> PHY_SAMSUNG_UFS
ARCH_EXYNOS -> PHY_SAMSUNG_UFS
COMPILE_TEST -> PHY_SAMSUNG_UFS
GENERIC_PHY -> PHY_SAMSUNG_UFS
HAS_IOMEM -> PHY_SAMSUNG_USB2
USB_EHCI_EXYNOS -> PHY_SAMSUNG_USB2
USB_OHCI_EXYNOS -> PHY_SAMSUNG_USB2
USB_DWC2 -> PHY_SAMSUNG_USB2
COMPILE_TEST -> PHY_SAMSUNG_USB2
GENERIC_PHY -> PHY_SAMSUNG_USB2
MFD_SYSCON -> PHY_SAMSUNG_USB2
PHY_SAMSUNG_USB2 -> PHY_EXYNOS4210_USB2
PHY_SAMSUNG_USB2 -> PHY_EXYNOS4X12_USB2
PHY_SAMSUNG_USB2 -> PHY_EXYNOS5250_USB2
PHY_SAMSUNG_USB2 -> PHY_S5PV210_USB2
ARCH_S5PV210 -> PHY_S5PV210_USB2
COMPILE_TEST -> PHY_S5PV210_USB2
ARCH_EXYNOS -> PHY_EXYNOS5_USBDRD
OF -> PHY_EXYNOS5_USBDRD
COMPILE_TEST -> PHY_EXYNOS5_USBDRD
HAS_IOMEM -> PHY_EXYNOS5_USBDRD
USB_DWC3_EXYNOS -> PHY_EXYNOS5_USBDRD
GENERIC_PHY -> PHY_EXYNOS5_USBDRD
MFD_SYSCON -> PHY_EXYNOS5_USBDRD
SOC_EXYNOS5250 -> PHY_EXYNOS5250_SATA
HAS_IOMEM -> PHY_EXYNOS5250_SATA
OF -> PHY_EXYNOS5250_SATA
GENERIC_PHY -> PHY_EXYNOS5250_SATA
I2C -> PHY_EXYNOS5250_SATA
I2C_S3C2410 -> PHY_EXYNOS5250_SATA
MFD_SYSCON -> PHY_EXYNOS5250_SATA
ARCH_UNIPHIER -> PHY_UNIPHIER_USB2
COMPILE_TEST -> PHY_UNIPHIER_USB2
OF -> PHY_UNIPHIER_USB2
HAS_IOMEM -> PHY_UNIPHIER_USB2
GENERIC_PHY -> PHY_UNIPHIER_USB2
MFD_SYSCON -> PHY_UNIPHIER_USB2
ARCH_UNIPHIER -> PHY_UNIPHIER_USB3
COMPILE_TEST -> PHY_UNIPHIER_USB3
OF -> PHY_UNIPHIER_USB3
HAS_IOMEM -> PHY_UNIPHIER_USB3
GENERIC_PHY -> PHY_UNIPHIER_USB3
ARCH_UNIPHIER -> PHY_UNIPHIER_PCIE
COMPILE_TEST -> PHY_UNIPHIER_PCIE
OF -> PHY_UNIPHIER_PCIE
HAS_IOMEM -> PHY_UNIPHIER_PCIE
GENERIC_PHY -> PHY_UNIPHIER_PCIE
ARCH_UNIPHIER -> PHY_UNIPHIER_AHCI
COMPILE_TEST -> PHY_UNIPHIER_AHCI
OF -> PHY_UNIPHIER_AHCI
HAS_IOMEM -> PHY_UNIPHIER_AHCI
GENERIC_PHY -> PHY_UNIPHIER_AHCI
ARCH_STI -> PHY_MIPHY28LP
GENERIC_PHY -> PHY_MIPHY28LP
GENERIC_PHY -> PHY_ST_SPEAR1310_MIPHY
MACH_SPEAR1310 -> PHY_ST_SPEAR1310_MIPHY
COMPILE_TEST -> PHY_ST_SPEAR1310_MIPHY
GENERIC_PHY -> PHY_ST_SPEAR1340_MIPHY
MACH_SPEAR1340 -> PHY_ST_SPEAR1340_MIPHY
COMPILE_TEST -> PHY_ST_SPEAR1340_MIPHY
RESET_CONTROLLER -> PHY_STIH407_USB
ARCH_STI -> PHY_STIH407_USB
COMPILE_TEST -> PHY_STIH407_USB
GENERIC_PHY -> PHY_STIH407_USB
ARCH_STM32 -> PHY_STM32_USBPHYC
COMPILE_TEST -> PHY_STM32_USBPHYC
COMMON_CLK -> PHY_STM32_USBPHYC
GENERIC_PHY -> PHY_STM32_USBPHYC
HAS_IOMEM -> PHY_STARFIVE_JH7110_DPHY_RX
GENERIC_PHY -> PHY_STARFIVE_JH7110_DPHY_RX
GENERIC_PHY_MIPI_DPHY -> PHY_STARFIVE_JH7110_DPHY_RX
HAS_IOMEM -> PHY_STARFIVE_JH7110_PCIE
GENERIC_PHY -> PHY_STARFIVE_JH7110_PCIE
USB_SUPPORT -> PHY_STARFIVE_JH7110_USB
GENERIC_PHY -> PHY_STARFIVE_JH7110_USB
OF -> PHY_SUNPLUS_USB
SOC_SP7021 -> PHY_SUNPLUS_USB
COMPILE_TEST -> PHY_SUNPLUS_USB
GENERIC_PHY -> PHY_SUNPLUS_USB
ARCH_TEGRA -> PHY_TEGRA_XUSB
USB_SUPPORT -> PHY_TEGRA_XUSB
USB_COMMON -> PHY_TEGRA_XUSB
USB_CONN_GPIO -> PHY_TEGRA_XUSB
USB_PHY -> PHY_TEGRA_XUSB
ARCH_TEGRA_194_SOC -> PHY_TEGRA194_P2U
COMPILE_TEST -> PHY_TEGRA194_P2U
GENERIC_PHY -> PHY_TEGRA194_P2U
ARCH_DAVINCI_DA8XX -> PHY_DA8XX_USB
COMPILE_TEST -> PHY_DA8XX_USB
GENERIC_PHY -> PHY_DA8XX_USB
MFD_SYSCON -> PHY_DA8XX_USB
ARCH_OMAP2PLUS -> PHY_DM816X_USB
COMPILE_TEST -> PHY_DM816X_USB
USB_SUPPORT -> PHY_DM816X_USB
GENERIC_PHY -> PHY_DM816X_USB
USB_PHY -> PHY_DM816X_USB
OF -> PHY_AM654_SERDES
ARCH_K3 -> PHY_AM654_SERDES
COMPILE_TEST -> PHY_AM654_SERDES
COMMON_CLK -> PHY_AM654_SERDES
GENERIC_PHY -> PHY_AM654_SERDES
MULTIPLEXER -> PHY_AM654_SERDES
REGMAP_MMIO -> PHY_AM654_SERDES
MUX_MMIO -> PHY_AM654_SERDES
OF -> PHY_J721E_WIZ
ARCH_K3 -> PHY_J721E_WIZ
COMPILE_TEST -> PHY_J721E_WIZ
HAS_IOMEM -> PHY_J721E_WIZ
OF_ADDRESS -> PHY_J721E_WIZ
COMMON_CLK -> PHY_J721E_WIZ
GENERIC_PHY -> PHY_J721E_WIZ
MULTIPLEXER -> PHY_J721E_WIZ
REGMAP_MMIO -> PHY_J721E_WIZ
MUX_MMIO -> PHY_J721E_WIZ
ARCH_OMAP2PLUS -> OMAP_CONTROL_PHY
COMPILE_TEST -> OMAP_CONTROL_PHY
ARCH_OMAP2PLUS -> OMAP_USB2
ARCH_K3 -> OMAP_USB2
USB_SUPPORT -> OMAP_USB2
GENERIC_PHY -> OMAP_USB2
USB_PHY -> OMAP_USB2
OMAP_CONTROL_PHY -> OMAP_USB2
if -> OMAP_USB2
ARCH_OMAP2PLUS -> OMAP_USB2
COMPILE_TEST -> OMAP_USB2
ARCH_OMAP2PLUS -> TI_PIPE3
COMPILE_TEST -> TI_PIPE3
GENERIC_PHY -> TI_PIPE3
OMAP_CONTROL_PHY -> TI_PIPE3
USB_ULPI_BUS -> PHY_TUSB1210
GENERIC_PHY -> PHY_TUSB1210
TWL4030_CORE -> TWL4030_USB
REGULATOR_TWL4030 -> TWL4030_USB
USB_MUSB_OMAP2PLUS -> TWL4030_USB
USB_SUPPORT -> TWL4030_USB
USB_GADGET -> TWL4030_USB
!USB_GADGET -> TWL4030_USB
# -> TWL4030_USB
if -> TWL4030_USB
USB_GADGET=m, -> TWL4030_USB
this -> TWL4030_USB
can't -> TWL4030_USB
'y' -> TWL4030_USB
GENERIC_PHY -> TWL4030_USB
USB_PHY -> TWL4030_USB
GENERIC_PHY -> PHY_TI_GMII_SEL
REGMAP -> PHY_TI_GMII_SEL
ARCH_KEEMBAY -> PHY_INTEL_KEEMBAY_EMMC
COMPILE_TEST -> PHY_INTEL_KEEMBAY_EMMC
HAS_IOMEM -> PHY_INTEL_KEEMBAY_EMMC
GENERIC_PHY -> PHY_INTEL_KEEMBAY_EMMC
REGMAP_MMIO -> PHY_INTEL_KEEMBAY_EMMC
ARCH_KEEMBAY -> PHY_INTEL_KEEMBAY_USB
COMPILE_TEST -> PHY_INTEL_KEEMBAY_USB
HAS_IOMEM -> PHY_INTEL_KEEMBAY_USB
GENERIC_PHY -> PHY_INTEL_KEEMBAY_USB
REGMAP_MMIO -> PHY_INTEL_KEEMBAY_USB
X86 -> PHY_INTEL_LGM_COMBO
COMPILE_TEST -> PHY_INTEL_LGM_COMBO
OF -> PHY_INTEL_LGM_COMBO
HAS_IOMEM -> PHY_INTEL_LGM_COMBO
MFD_SYSCON -> PHY_INTEL_LGM_COMBO
GENERIC_PHY -> PHY_INTEL_LGM_COMBO
REGMAP -> PHY_INTEL_LGM_COMBO
X86 -> PHY_INTEL_LGM_EMMC
COMPILE_TEST -> PHY_INTEL_LGM_EMMC
GENERIC_PHY -> PHY_INTEL_LGM_EMMC
ARCH_ZYNQMP -> PHY_XILINX_ZYNQMP
COMPILE_TEST -> PHY_XILINX_ZYNQMP
GENERIC_PHY -> PHY_XILINX_ZYNQMP
PCI -> INTEL_RAPL_CORE
IOSF_MBI -> INTEL_RAPL_CORE
X86 -> INTEL_RAPL
PCI -> INTEL_RAPL
INTEL_RAPL_CORE -> INTEL_RAPL
X86 -> INTEL_RAPL_TPMI
INTEL_TPMI -> INTEL_RAPL_TPMI
INTEL_RAPL_CORE -> INTEL_RAPL_TPMI
CPU_IDLE -> IDLE_INJECT
ARM_SCMI_PROTOCOL -> ARM_SCMI_POWERCAP
OF -> DTPM
DTPM -> DTPM_CPU
ENERGY_MODEL -> DTPM_CPU
DTPM -> DTPM_DEVFREQ
ENERGY_MODEL -> DTPM_DEVFREQ
HAS_IOMEM -> DTPM_DEVFREQ
PCI -> MCB_PCI
PERF_EVENTS -> MCB_LPC
ARM -> ARM_CCI_PMU
CPU_V7 -> ARM_CCI_PMU
ARM64 -> ARM_CCI_PMU
ARM_CCI -> ARM_CCI_PMU
ARM_CCI_PMU -> ARM_CCI400_PMU
ARM_CCI400_COMMON -> ARM_CCI400_PMU
ARM_CCI_PMU -> ARM_CCI5xx_PMU
ARM -> ARM_CCN
ARM64 -> ARM_CCN
COMPILE_TEST -> ARM_CCN
ARM64 -> ARM_CMN
COMPILE_TEST -> ARM_CMN
ARM -> ARM_PMU
ARM64 -> ARM_PMU
RISCV -> RISCV_PMU
RISCV_PMU -> RISCV_PMU_LEGACY
RISCV_PMU -> RISCV_PMU_SBI
RISCV_SBI -> RISCV_PMU_SBI
ARCH_STARFIVE -> STARFIVE_STARLINK_PMU
COMPILE_TEST -> STARFIVE_STARLINK_PMU
64BIT -> STARFIVE_STARLINK_PMU
ARCH_RENESAS -> ANDES_CUSTOM_PMU
RISCV_ALTERNATIVE -> ANDES_CUSTOM_PMU
RISCV_PMU_SBI -> ANDES_CUSTOM_PMU
ARM_PMU -> ARM_PMU_ACPI
ACPI -> ARM_PMU_ACPI
ARM64 -> ARM_SMMU_V3_PMU
COMPILE_TEST -> ARM_SMMU_V3_PMU
64BIT -> ARM_SMMU_V3_PMU
GENERIC_MSI_IRQ -> ARM_SMMU_V3_PMU
HW_PERF_EVENTS -> ARM_PMUV3
ARM -> ARM_PMUV3
CPU_V7 -> ARM_PMUV3
ARM64 -> ARM_PMUV3
ARM64 -> ARM_DSU_PMU
ARCH_MXC -> FSL_IMX8_DDR_PMU
COMPILE_TEST -> FSL_IMX8_DDR_PMU
ARCH_MXC -> FSL_IMX9_DDR_PMU
ARCH_QCOM -> QCOM_L2_PMU
ARM64 -> QCOM_L2_PMU
ACPI -> QCOM_L2_PMU
QCOM_KRYO_L2_ACCESSORS -> QCOM_L2_PMU
ARCH_QCOM -> QCOM_L3_PMU
ARM64 -> QCOM_L3_PMU
ACPI -> QCOM_L3_PMU
QCOM_IRQ_COMBINER -> QCOM_L3_PMU
ARCH_THUNDER2 -> THUNDERX2_PMU
COMPILE_TEST -> THUNDERX2_PMU
NUMA -> THUNDERX2_PMU
ACPI -> THUNDERX2_PMU
ARCH_XGENE -> XGENE_PMU
COMPILE_TEST -> XGENE_PMU
64BIT -> XGENE_PMU
ARM64 -> ARM_SPE_PMU
ARM64 -> ARM_DMC620_PMU
ACPI -> ARM_DMC620_PMU
COMPILE_TEST -> ARM_DMC620_PMU
ARCH_THUNDER -> MARVELL_CN10K_TAD_PMU
COMPILE_TEST -> MARVELL_CN10K_TAD_PMU
64BIT -> MARVELL_CN10K_TAD_PMU
ARM_PMU -> APPLE_M1_CPU_PMU
ARCH_APPLE -> APPLE_M1_CPU_PMU
ARM64 -> ALIBABA_UNCORE_DRW_PMU
ACPI -> ALIBABA_UNCORE_DRW_PMU
COMPILE_TEST -> ALIBABA_UNCORE_DRW_PMU
ARM64 -> HISI_PMU
ACPI -> HISI_PMU
PCI -> HISI_PCIE_PMU
ARM64 -> HISI_PCIE_PMU
ARM64 -> HNS3_PMU
COMPILE_TEST -> HNS3_PMU
PCI -> HNS3_PMU
ARCH_THUNDER -> MARVELL_CN10K_DDR_PMU
COMPILE_TEST -> MARVELL_CN10K_DDR_PMU
64BIT -> MARVELL_CN10K_DDR_PMU
PCI -> DWC_PCIE_PMU
ARM64 -> ARM_CORESIGHT_PMU_ARCH_SYSTEM_PMU
COMPILE_TEST -> ARM_CORESIGHT_PMU_ARCH_SYSTEM_PMU
ARM_CORESIGHT_PMU_ARCH_SYSTEM_PMU -> NVIDIA_CORESIGHT_PMU_ARCH_SYSTEM_PMU
ARM_CORESIGHT_PMU_ARCH_SYSTEM_PMU -> AMPERE_CORESIGHT_PMU_ARCH_SYSTEM_PMU
ARCH_MESON -> MESON_DDR_PMU
COMPILE_TEST -> MESON_DDR_PMU
CXL_BUS -> CXL_PMU
X86_MCE -> RAS_CEC
MEMORY_FAILURE -> RAS_CEC
DEBUG_FS -> RAS_CEC
RAS_CEC -> RAS_CEC_DEBUG
AMD_NB -> AMD_ATL
X86_64 -> AMD_ATL
RAS -> AMD_ATL
MEMORY_FAILURE -> AMD_ATL
AMD_ATL -> RAS_FMPM
ACPI_APEI -> RAS_FMPM
PCI -> RAS_FMPM
APPLE_PROPERTIES -> RAS_FMPM
if -> RAS_FMPM
EFI_STUB -> RAS_FMPM
X86 -> RAS_FMPM
CRC32 -> RAS_FMPM
CRYPTO -> RAS_FMPM
CRYPTO_HASH -> RAS_FMPM
NVMEM -> RAS_FMPM
DEBUG_FS -> USB4_DEBUGFS_MARGINING
USB4_DEBUGFS_WRITE -> USB4_DEBUGFS_MARGINING
USB4 -> USB4_KUNIT_TEST
KUNIT=y -> USB4_KUNIT_TEST
DEBUG_FS -> USB4_DMA_TEST
MMU -> ANDROID_BINDER_IPC
ANDROID_BINDER_IPC -> ANDROID_BINDERFS
ANDROID_BINDER_IPC -> ANDROID_BINDER_DEVICES
ANDROID_BINDER_IPC -> ANDROID_BINDER_IPC_SELFTEST
PHYS_ADDR_T_64BIT -> TRACE_GPU_MEM
HAS_IOMEM -> TRACE_GPU_MEM
BLK_DEV -> TRACE_GPU_MEM
MEMREGION -> TRACE_GPU_MEM
DAX -> BLK_DEV_PMEM
ND_BTT -> BLK_DEV_PMEM
if -> BLK_DEV_PMEM
BTT -> BLK_DEV_PMEM
ND_PFN -> BLK_DEV_PMEM
if -> BLK_DEV_PMEM
NVDIMM_PFN -> BLK_DEV_PMEM
ND_CLAIM -> BTT
ZONE_DEVICE -> NVDIMM_PFN
ND_CLAIM -> NVDIMM_PFN
NVDIMM_PFN -> NVDIMM_DAX
OF -> OF_PMEM
ENCRYPTED_KEYS -> NVDIMM_KEYS
LIBNVDIMM=ENCRYPTED_KEYS -> NVDIMM_KEYS
LIBNVDIMM=m -> NVDIMM_KEYS
KMSAN -> NVDIMM_KMSAN
m -> NVDIMM_TEST_BUILD
COMPILE_TEST -> NVDIMM_TEST_BUILD
X86_64 -> NVDIMM_TEST_BUILD
NVDIMM_KEYS -> NVDIMM_SECURITY_TEST
TRANSPARENT_HUGEPAGE -> DEV_DAX
LIBNVDIMM -> DEV_DAX_PMEM
NVDIMM_DAX -> DEV_DAX_PMEM
DEV_DAX -> DEV_DAX_PMEM
EFI_SOFT_RESERVE -> DEV_DAX_HMEM
NUMA_KEEP_MEMINFO -> DEV_DAX_HMEM
if -> DEV_DAX_HMEM
NUMA -> DEV_DAX_HMEM
X86 -> DEV_DAX_HMEM
CXL_BUS -> DEV_DAX_CXL
CXL_REGION -> DEV_DAX_CXL
DEV_DAX -> DEV_DAX_CXL
DEV_DAX_HMEM -> DEV_DAX_HMEM_DEVICES
DAX -> DEV_DAX_HMEM_DEVICES
DEV_DAX -> DEV_DAX_KMEM
MEMORY_HOTPLUG -> DEV_DAX_KMEM
# -> DEV_DAX_KMEM
for -> DEV_DAX_KMEM
add_memory -> DEV_DAX_KMEM
and -> DEV_DAX_KMEM
friends -> DEV_DAX_KMEM
SYSFS -> NVMEM_SYSFS
OF -> NVMEM_LAYOUTS
CRC8 -> NVMEM_LAYOUT_SL28_VPD
CRC32 -> NVMEM_LAYOUT_ONIE_TLV
ARCH_APPLE -> NVMEM_APPLE_EFUSES
COMPILE_TEST -> NVMEM_APPLE_EFUSES
ARCH_BCM_IPROC -> NVMEM_BCM_OCOTP
COMPILE_TEST -> NVMEM_BCM_OCOTP
HAS_IOMEM -> NVMEM_BCM_OCOTP
ARCH_BCM_5301X -> NVMEM_BRCM_NVRAM
COMPILE_TEST -> NVMEM_BRCM_NVRAM
HAS_IOMEM -> NVMEM_BRCM_NVRAM
GENERIC_NET_UTILS -> NVMEM_BRCM_NVRAM
ARCH_MXC -> NVMEM_IMX_IIM
COMPILE_TEST -> NVMEM_IMX_IIM
ARCH_MXC -> NVMEM_IMX_OCOTP
COMPILE_TEST -> NVMEM_IMX_OCOTP
HAS_IOMEM -> NVMEM_IMX_OCOTP
ARCH_MXC -> NVMEM_IMX_OCOTP_ELE
COMPILE_TEST -> NVMEM_IMX_OCOTP_ELE
HAS_IOMEM -> NVMEM_IMX_OCOTP_ELE
OF -> NVMEM_IMX_OCOTP_ELE
IMX_SCU -> NVMEM_IMX_OCOTP_SCU
HAVE_ARM_SMCCC -> NVMEM_IMX_OCOTP_SCU
MACH_INGENIC -> NVMEM_JZ4780_EFUSE
COMPILE_TEST -> NVMEM_JZ4780_EFUSE
HAS_IOMEM -> NVMEM_JZ4780_EFUSE
OF -> NVMEM_JZ4780_EFUSE
REGMAP_MMIO -> NVMEM_JZ4780_EFUSE
SOC_LAN966 -> NVMEM_LAN9662_OTPC
COMPILE_TEST -> NVMEM_LAN9662_OTPC
HAS_IOMEM -> NVMEM_LAN9662_OTPC
ARCH_LAYERSCAPE -> NVMEM_LAYERSCAPE_SFP
COMPILE_TEST -> NVMEM_LAYERSCAPE_SFP
HAS_IOMEM -> NVMEM_LAYERSCAPE_SFP
REGMAP_MMIO -> NVMEM_LAYERSCAPE_SFP
ARCH_LPC18XX -> NVMEM_LPC18XX_EEPROM
COMPILE_TEST -> NVMEM_LPC18XX_EEPROM
HAS_IOMEM -> NVMEM_LPC18XX_EEPROM
ARCH_LPC18XX -> NVMEM_LPC18XX_OTP
COMPILE_TEST -> NVMEM_LPC18XX_OTP
HAS_IOMEM -> NVMEM_LPC18XX_OTP
ARCH_MESON -> NVMEM_MESON_EFUSE
COMPILE_TEST -> NVMEM_MESON_EFUSE
MESON_SM -> NVMEM_MESON_EFUSE
ARCH_MESON -> NVMEM_MESON_MX_EFUSE
COMPILE_TEST -> NVMEM_MESON_MX_EFUSE
ARCH_AT91 -> NVMEM_MICROCHIP_OTPC
COMPILE_TEST -> NVMEM_MICROCHIP_OTPC
ARCH_MEDIATEK -> NVMEM_MTK_EFUSE
COMPILE_TEST -> NVMEM_MTK_EFUSE
HAS_IOMEM -> NVMEM_MTK_EFUSE
ARCH_MXS -> NVMEM_MXS_OCOTP
COMPILE_TEST -> NVMEM_MXS_OCOTP
HAS_IOMEM -> NVMEM_MXS_OCOTP
WII -> NVMEM_NINTENDO_OTP
COMPILE_TEST -> NVMEM_NINTENDO_OTP
ARCH_QCOM -> NVMEM_QCOM_QFPROM
COMPILE_TEST -> NVMEM_QCOM_QFPROM
HAS_IOMEM -> NVMEM_QCOM_QFPROM
ARCH_QCOM -> NVMEM_QCOM_SEC_QFPROM
COMPILE_TEST -> NVMEM_QCOM_SEC_QFPROM
HAS_IOMEM -> NVMEM_QCOM_SEC_QFPROM
OF -> NVMEM_QCOM_SEC_QFPROM
QCOM_SCM -> NVMEM_QCOM_SEC_QFPROM
RAVE_SP_CORE -> NVMEM_RAVE_SP_EEPROM
HAS_IOMEM -> NVMEM_RMEM
ARCH_ROCKCHIP -> NVMEM_ROCKCHIP_EFUSE
COMPILE_TEST -> NVMEM_ROCKCHIP_EFUSE
HAS_IOMEM -> NVMEM_ROCKCHIP_EFUSE
ARCH_ROCKCHIP -> NVMEM_ROCKCHIP_OTP
COMPILE_TEST -> NVMEM_ROCKCHIP_OTP
HAS_IOMEM -> NVMEM_ROCKCHIP_OTP
MFD_SC27XX_PMIC -> NVMEM_SC27XX_EFUSE
COMPILE_TEST -> NVMEM_SC27XX_EFUSE
HAS_IOMEM -> NVMEM_SC27XX_EFUSE
ARCH_MXC -> NVMEM_SNVS_LPGPR
COMPILE_TEST -> NVMEM_SNVS_LPGPR
SPMI -> NVMEM_SPMI_SDAM
ARCH_SPRD -> NVMEM_SPRD_EFUSE
COMPILE_TEST -> NVMEM_SPRD_EFUSE
HAS_IOMEM -> NVMEM_SPRD_EFUSE
ARCH_STM32 -> NVMEM_STM32_ROMEM
COMPILE_TEST -> NVMEM_STM32_ROMEM
OPTEE -> NVMEM_STM32_ROMEM
!OPTEE -> NVMEM_STM32_ROMEM
SOC_SP7021 -> NVMEM_SUNPLUS_OCOTP
COMPILE_TEST -> NVMEM_SUNPLUS_OCOTP
HAS_IOMEM -> NVMEM_SUNPLUS_OCOTP
ARCH_SUNXI -> NVMEM_SUNXI_SID
OF -> NVMEM_U_BOOT_ENV
MTD -> NVMEM_U_BOOT_ENV
CRC32 -> NVMEM_U_BOOT_ENV
GENERIC_NET_UTILS -> NVMEM_U_BOOT_ENV
ARCH_UNIPHIER -> NVMEM_UNIPHIER_EFUSE
COMPILE_TEST -> NVMEM_UNIPHIER_EFUSE
HAS_IOMEM -> NVMEM_UNIPHIER_EFUSE
SOC_VF610 -> NVMEM_VF610_OCOTP
COMPILE_TEST -> NVMEM_VF610_OCOTP
HAS_IOMEM -> NVMEM_VF610_OCOTP
ARCH_ZYNQMP -> NVMEM_ZYNQMP
PPC_85xx -> NVMEM_QORIQ_EFUSE
COMPILE_TEST -> NVMEM_QORIQ_EFUSE
HAS_IOMEM -> NVMEM_QORIQ_EFUSE
CONFIGFS_FS -> STM
TRACING -> STM_SOURCE_FTRACE
HAS_DMA -> INTEL_TH
HAS_IOMEM -> INTEL_TH
PCI -> INTEL_TH_PCI
ACPI -> INTEL_TH_ACPI
STM -> INTEL_TH_STH
DEBUG_FS -> INTEL_TH_DEBUG
ARM64 -> HISI_PTT
COMPILE_TEST -> HISI_PTT
64BIT -> HISI_PTT
PCI -> HISI_PTT
HAS_DMA -> HISI_PTT
HAS_IOMEM -> HISI_PTT
PERF_EVENTS -> HISI_PTT
ARCH_INTEL_SOCFPGA -> FPGA_MGR_SOCFPGA
COMPILE_TEST -> FPGA_MGR_SOCFPGA
ARCH_INTEL_SOCFPGA -> FPGA_MGR_SOCFPGA_A10
COMPILE_TEST -> FPGA_MGR_SOCFPGA_A10
REGMAP_MMIO -> FPGA_MGR_SOCFPGA_A10
ALTERA_PR_IP_CORE -> ALTERA_PR_IP_CORE_PLAT
OF -> ALTERA_PR_IP_CORE_PLAT
HAS_IOMEM -> ALTERA_PR_IP_CORE_PLAT
SPI -> FPGA_MGR_ALTERA_PS_SPI
BITREVERSE -> FPGA_MGR_ALTERA_PS_SPI
PCI -> FPGA_MGR_ALTERA_CVP
ARCH_ZYNQ -> FPGA_MGR_ZYNQ_FPGA
COMPILE_TEST -> FPGA_MGR_ZYNQ_FPGA
ARCH_INTEL_SOCFPGA -> FPGA_MGR_STRATIX10_SOC
INTEL_STRATIX10_SERVICE -> FPGA_MGR_STRATIX10_SOC
SPI -> FPGA_MGR_XILINX_SPI
OF -> FPGA_MGR_ICE40_SPI
SPI -> FPGA_MGR_ICE40_SPI
SPI -> FPGA_MGR_MACHXO2_SPI
ARCH_EP93XX -> FPGA_MGR_TS73XX
